date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl
2026-01-28,1,71118.45188285604,17.77961297071401,0.0,-1377.489539749131,-1377.489539749131,-1395.269152719845
2026-01-29,1,1540899.7907952142,385.2249476988036,28882.84518828882,-28882.84518828882,0.0,-385.2249476988036
2026-01-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,1,1523200.0,380.8,-9634.811715715041,0.0,-9634.811715715041,-10015.61171571504
2026-02-10,1,23980.0,5.995,-207.19665271603844,11375.397489541501,11168.200836825463,11162.205836825462
2026-02-11,1,1497686.6108788897,374.42165271972243,1399.7071129711776,-1399.7071129711776,0.0,-374.42165271972243
2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,1,1538211.4644353813,384.55286610884536,-21995.397489543175,0.0,-21995.397489543175,-22379.95035565202
2026-02-26,1,47320.0,11.83,-307.6150627543302,8798.15899581733,8490.543933063,8478.713933063
2026-02-27,0,0.0,0.0,0.0,-5687.698744770605,-5687.698744770605,-5687.698744770605
2026-03-02,0,0.0,0.0,0.0,27016.569037660956,27016.569037660956,27016.569037660956
2026-03-03,1,46320.0,11.58,-514.6443514715884,-15641.171548119746,-16155.815899591335,-16167.395899591334
2026-03-04,1,23439.539748957555,5.859884937239389,-377.6987447699321,23461.757322179346,23084.058577409414,23078.198692472175
2026-03-05,1,46168.11715481876,11.542029288704692,-710.9623430963438,-24550.418410045586,-25261.38075314193,-25272.922782430633
2026-03-06,1,46920.0,11.73,1381.0041841077873,-47634.47698745473,-46253.472803346944,-46265.20280334695
2026-03-09,0,0.0,0.0,0.0,-24550.418410045586,-24550.418410045586,-24550.418410045586
2026-03-10,1,1592888.9121341342,398.22222803353355,-38991.84100419,40435.98326360441,1444.1422594144096,1045.920031380876
2026-03-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,1,1457383.9330546157,364.3459832636539,30304.769874481724,0.0,30304.769874481724,29940.42389121807
2026-03-27,1,46123.68200837525,11.530920502093812,-133.30543933056106,-6887.447698745937,-7020.753138076498,-7032.284058578592
2026-03-30,0,0.0,0.0,0.0,1421.9246861926513,1421.9246861926513,1421.9246861926513
2026-03-31,0,0.0,0.0,0.0,29860.41841004655,29860.41841004655,29860.41841004655
2026-04-01,1,45240.0,11.31,849.2887029220947,28438.493723853608,29287.782426775702,29276.4724267757
2026-04-02,1,66852.677824278,16.7131694560695,66.65271966529417,-4399.079497908515,-4332.426778243221,-4349.13994769929
2026-04-03,0,0.0,0.0,0.0,38325.31380753725,38325.31380753725,38325.31380753725
2026-04-07,1,65119.70711298064,16.279926778245162,533.2217573222442,12264.100418411617,12797.322175733862,12781.042248955617
2026-04-08,1,21639.916317994936,5.409979079498734,-88.87029288704525,-14396.987447700922,-14485.857740587966,-14491.267719667465
2026-04-09,1,21595.481171551415,5.398870292887854,-44.43514644352035,12975.062761508274,12930.627615064754,12925.228744771866
2026-04-10,1,21617.698744773174,5.404424686193294,222.1757322176063,11197.656903767456,11419.832635985062,11414.428211298868
2026-04-13,1,21439.95815899909,5.3599895397497725,177.74058577408596,9731.297071131288,9909.037656905373,9903.677667365624
2026-04-14,1,21262.217573225003,5.315554393306251,-133.3054393305656,-9864.602510461855,-9997.907949792421,-10003.223504185728
2026-04-15,1,21417.740585777326,5.354435146444332,155.52301255232578,-13330.543933056448,-13175.020920504121,-13180.375355650565
2026-04-16,1,21600.0,5.4,-359.99999999675765,24661.50627615447,24301.50627615771,24296.10627615771
2026-04-17,1,42480.0,10.620000000000001,-640.0,-23359.99999976331,-23999.99999976331,-24010.61999976331
2026-04-20,1,43120.0,10.78,520.0,-19500.0,-18980.0,-18990.78
2026-04-21,1,43440.0,10.86,-360.0,20440.0,20080.0,20069.14
2026-04-22,1,43080.0,10.77,-440.0,-15620.0,-16060.0,-16070.77
2026-04-23,1,21780.0,5.445,-100.0,5840.0,5740.0,5734.555
2026-04-24,0,0.0,0.0,0.0,7200.0,7200.0,7200.0
2026-04-27,1,21560.0,5.39,100.0,8640.0,8740.0,8734.61
2026-04-28,1,21460.0,5.365,620.0,45260.0,45880.0,45874.635
2026-04-29,1,83600.0,20.900000000000002,720.0,8880.0,9600.0,9579.1
2026-04-30,1,20720.0,5.18,-420.0,-32760.0,-33180.0,-33185.18
2026-05-06,1,63480.0,15.870000000000001,540.0,-15800.0,-15260.0,-15275.87
2026-05-07,1,42600.0,10.65,520.0,-16720.0,-16200.0,-16210.65
2026-05-08,1,1591000.0,397.75,-29600.0,34040.0,4440.0,4042.25
2026-05-11,1,1581000.0,395.25,-24000.0,0.0,-24000.0,-24395.25
2026-05-12,1,42720.0,10.68,-480.0,21000.0,20520.0,20509.32
2026-05-13,1,21120.0,5.28,-200.0,-14600.0,-14800.0,-14805.28
2026-05-14,1,21280.0,5.32,-260.0,22200.0,21940.0,21934.68
2026-05-15,1,42040.0,10.51,560.0,20440.0,21000.0,20989.49
2026-05-18,1,41560.0,10.39,40.0,-1500.0,-1460.0,-1470.39
2026-05-19,0,0.0,0.0,0.0,26180.0,26180.0,26180.0
2026-05-20,1,41000.0,10.25,480.0,12320.0,12800.0,12789.75
2026-05-21,1,40480.0,10.120000000000001,-640.0,-23700.0,-24340.0,-24350.12
2026-05-22,1,61680.0,15.42,-480.0,12960.0,12480.0,12464.58
2026-05-25,1,40920.0,10.23,-840.0,-37440.0,-38280.0,-38290.23
2026-05-26,1,83440.0,20.86,-1600.0,33600.0,32000.0,31979.14
2026-05-27,1,61320.0,15.33,-900.0,-21280.0,-22180.0,-22195.33
2026-05-28,1,41480.0,10.370000000000001,40.0,-1580.0,-1540.0,-1550.37
2026-05-29,0,0.0,0.0,0.0,-29260.0,-29260.0,-29260.0
2026-06-01,1,1629320.0,407.33,-3080.0,1540.0,-1540.0,-1947.33
2026-06-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,1,1563000.0,390.75,-10500.0,0.0,-10500.0,-10890.75
2026-06-04,1,1572000.0,393.0,-25500.0,27000.0,1500.0,1107.0
2026-06-05,1,1545000.0,386.25,30000.0,0.0,30000.0,29613.75
2026-06-08,1,60540.0,15.135,300.0,9000.0,9300.0,9284.865
2026-06-09,1,20060.0,5.015,160.0,14040.0,14200.0,14194.985
2026-06-10,1,39760.0,9.94,200.0,9480.0,9680.0,9670.06
2026-06-11,1,19800.0,4.95,-20.0,-3240.0,-3260.0,-3264.95
2026-06-12,1,19780.0,4.945,-40.0,6560.0,6520.0,6515.055
2026-06-15,1,19760.0,4.94,-520.0,-43740.0,-44260.0,-44264.94
2026-06-16,1,81200.0,20.3,-880.0,16400.0,15520.0,15499.7
2026-06-17,1,20080.0,5.0200000000000005,160.0,12480.0,12640.0,12634.98
2026-06-18,1,19900.0,4.9750000000000005,340.0,28440.0,28780.0,28775.025
2026-06-22,1,58620.0,14.655000000000001,0.0,1600.0,1600.0,1585.345
2026-06-23,1,19520.0,4.88,180.0,16600.0,16780.0,16775.12
2026-06-24,1,19340.0,4.835,-120.0,-10080.0,-10200.0,-10204.835
2026-06-25,1,19480.0,4.87,20.0,-3400.0,-3380.0,-3384.87
2026-06-26,0,0.0,0.0,0.0,11760.0,11760.0,11760.0
2026-06-29,1,19400.0,4.8500000000000005,-160.0,-16800.0,-16960.0,-16964.85
2026-06-30,1,39160.0,9.790000000000001,-160.0,5100.0,4940.0,4930.21
